PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;METOD_SB;POKRYVN;PATROVITOST;FENOFAZE;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
7521;47583573;Phengaris nausithous;modrásek bahenní;Motıli;Mokrejš Martin;20190810;20190810;;7042291;Staré Mìsto pod Králickım Snìníkem - Jesenická;5867;Staré Mìsto pod Králickım Snìníkem;-561983;-1056210;MOKREJŠ M., PETØÍK P., HLISNIKOVSKİ D., STRAKA J., BENEŠ J., BOHÁÈ O., KREJÈÍK S., JANOŠÍK L. (2019) Prùzkumné mapování lokalit na úpatí Králického Snìníku a Vrbenskıch rozsoch. ÈSOP: Ochrana biodiverzity.;0;5;0;imaga;;foto;;;;;;0;Etologie: kladení vajíèek (nìkteøí jedinci);;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Mokrejš Martin;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;38;20190814;20191122;14397
7522;47583327;Phengaris nausithous;modrásek bahenní;Motıli;Kafka Petr;20190813;20190813;;7042032;Ruprechtice u Broumova;5363;Ruprechtice u Broumova;-604456;-997803;KAFKA P. (2019) Terénní zápisky - náhodná pozorování.;0;3;0;jedinci;;;;;;;páøení;0;minimální poèet, krvavce roztroušenì;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Kafka Petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;59;20190813
7523;47582769;Phengaris nausithous;modrásek bahenní;Motıli;Rokytová Markéta;20190801;20190801;;7041781;Lešovice;6045;Lešovice;-831523.98;-1041101.8;Zicha O. et al. (2019) Mapování vıskytu fauny. Databáze Biolib.;0;5;0;jedinci;;;;;;;;0;Pøímé pozorování, vlhké pcháèové louky, pøímo na krvavci. Foceno kolem 18. hodiny, u byli spíš pasivní, nechali mne dokonce chytit kravavec tìsnì u nich a hıbat jím (pøi hledání lepšího zábìru).;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id39354;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190813
7524;47582747;Phengaris nausithous;modrásek bahenní;Motıli;Èihák Kamil;20190727;20190727;;7041761;Hájek;5963;Polom u Potštejna;-608913.43;-1064387.54;Zicha O. et al. (2019) Mapování vıskytu fauny. Databáze Biolib.;0;5;0;jedinci;;;;;;;;0;dlouhodobì nekosená vlhká louka;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id39418;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190813
7525;47582692;Phengaris nausithous;modrásek bahenní;Motıli;Richtr Jan;20190809;20190809;;7041742;okraj rybníka Hvìzda;6165;Opatov v Èechách;-597577.23;-1087451.7;Zicha O. et al. (2019) Mapování vıskytu fauny. Databáze Biolib.;0;10;0;jedinci;;;;;;;;0;viz Biolib foto;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id39639;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190813
7526;47582417;Phengaris nausithous;modrásek bahenní;Motıli;Lukeš Zbynìk, Mruzíková Zuzana;20190811;20190811;;7041661;Studnice u Osoblahy;5772;Studnice u Osoblahy;-504650;-1047104;LUKEŠ Z. (2019) Terénní zápisky - náhodná pozorování.;0;5;0;jedinci;;;;;;;;0;;mezi polní cestou a polem, na nìkolika krvavcích;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Lukeš Zbynìk;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;62;20190813
7527;47582184;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041538;Halenkov;6674;Halenkov;-485094.13;-1153615.93;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;10;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7528;47582174;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041569;Jabloòová, Vsetín - Vsetín;6673;Vsetín;-495991.46;-1154127.18;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7529;47582173;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041568;Za Díly, Vsetín - Vsetín;6674;Vsetín;-494998.87;-1154529.79;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;2;0;samice;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7530;47582172;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041567;Jasenická, Vsetín - Vsetín;6674;Vsetín;-493607.36;-1155058.22;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7531;47582171;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041566;Jasenická, Vsetín - Vsetín;6674;Vsetín;-493328.23;-1154971.45;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;3;0;samice;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7532;47582067;Phengaris nausithous;modrásek bahenní;Motıli;Spitzer Lukáš;20190812;20190812;;7041461;Lázky, Vsetín - Vsetín;6673;Vsetín;-497491.33;-1153607.35;SPITZER L. (2019) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Spitzer Lukáš;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190813
7533;47580680;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190811;20190811;;7040848;Doupov, Za Tonkou;5744;Radošov u Hradištì;-831248.07;-1016781.9;TÁJEK P. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;imaga;;;;;;;;0;1M;;;;Mobilní sbìr dat;ND - Databáze BioLog;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;12;20190812;20190815;800
7534;47580037;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190809;20190809;;7040722;Doupov, Jeseò, za rybníkem;5845;Tureè u Hradištì;-827142.08;-1018351.13;TÁJEK P. (2019) Terénní zápisky - náhodná pozorování.;0;4;0;imaga;;;;;;;;0;1:1;;;;Mobilní sbìr dat;ND - Databáze BioLog;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;6;20190812;20190906;800
7535;47580014;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190809;20190809;;7040719;Doupov, Mìtikalov, vlhká èást;5745;Tureè u Hradištì;-827571.98;-1014711.56;TÁJEK P. (2019) Terénní zápisky - náhodná pozorování.;0;13;0;imaga;;;;;;;;0;5:8;;;;Mobilní sbìr dat;ND - Databáze BioLog;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;4;20190812
7536;47579944;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190809;20190809;;7040708;Doupov, Jeseò, u kruštíkù;5745;Radošov u Hradištì;-828181.53;-1017354.42;TÁJEK P. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190812
7537;47579893;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190809;20190809;;7040704;Doupov, Jeseò, nad rybníkem;5745;Tureè u Hradištì;-827366.05;-1017890.79;TÁJEK P. (2019) Terénní zápisky - náhodná pozorování.;0;9;0;imaga;;;;;;;;0;7:2;;;;Mobilní sbìr dat;ND - Databáze BioLog;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;4;20190812
7538;47579730;Phengaris nausithous;modrásek bahenní;Motıli;Hanè Zdenìk;20190810;20190810;;7040427;Øímov;7153;Dolní Stropnice;-755609.6;-1178520.37;HANÈ Z. (2019) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Hanè Zdenìk;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;154;20190811;20190810;838
7539;47578811;Phengaris nausithous;modrásek bahenní;Motıli;Jetmar Filip;20190809;20190809;;7040185;Semanín, PR Psí kuhynì - støelnice (celé území);6164;Semanín;-601214.43;-1086428.61;JETMAR F. (2019) Terénní zápisky - náhodná pozorování.;0;;1;imaga;101-1000;;;;;;;0;Na celé lokalitì vymezené polygonem (viz ortofoto) urèitì pøes 100 ex., bod umístìn na pozici, kde byly asi nejhojnìšjší.;;;;Mobilní sbìr dat;ND - Databáze BioLog;Jetmar Filip;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190810
7540;47578497;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039761;Buková, Šimonovice, p.è. 563;5256;Minkovice;-688629.37;-979212.21;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7541;47578324;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039760;Liberec - Karlinky, p.è. 413/2;5256;Karlinky;-690488.09;-974991.25;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7542;47578236;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190806;20190806;;7039842;Edisonova, Liberec - Doubí u Liberce, p.è. 1115/1;5256;Doubí u Liberce;-690422.43;-977466.44;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;4;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7543;47578235;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039841;Klidná, Liberec - Karlinky, p.è. 352/1 a 355/2;5256;Karlinky;-691169.42;-975543.6;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;5;1;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7544;47578120;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190807;20190807;;7039854;Krásná Studánka, Studánecká, p.c. 1004/5;5156;Krásná Studánka;-688971.95;-969820.81;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7545;47578119;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190807;20190807;;7039853;Dubová, Liberec - Krásná Studánka, p.è. 895/1;5156;Krásná Studánka;-688981.93;-969727.53;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;4;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7546;47578105;Phengaris nausithous;modrásek bahenní;Motıli;Èíp David;20190731;20190731;11:36;7039848;Pr Kaèerov uhøínov benátky;5764;Kaèerov u Zdobnice;-602430.47;-1043369.3;ÈÍP D. (2019) Terénní zápisky - náhodná pozorování.;0;6;0;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Èíp David;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7547;47578097;Phengaris nausithous;modrásek bahenní;Motıli;Èíp David;20190727;20190727;13:30;7039845;Vítìzná Záboøí è.p.3 dolní zahrada;5560;Záboøí u Dvora Králové;-637755.19;-1012348.46;ÈÍP D. (2019) Terénní zápisky - náhodná pozorování.;0;5;0;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Èíp David;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;2;20190809
7548;47578054;Phengaris nausithous;modrásek bahenní;Motıli;Èíp David;20190720;20190720;10:26;7039834;Vítìzná Záboøí è.p.3 horní louka;5560;Záboøí u Dvora Králové;-637810.15;-1012314.79;ÈÍP D. (2019) Terénní zápisky - náhodná pozorování.;0;2;0;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Èíp David;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20190809
7549;47578046;Phengaris nausithous;modrásek bahenní;Motıli;Èíp David;20190706;20190706;;7039832;Vítìzná, Záboøí èp 3,dolní z.;5560;Záboøí u Dvora Králové;-637762.34;-1012355.88;ÈÍP D. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Èíp David;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20190809;20190814;1847
7550;47578029;Phengaris nausithous;modrásek bahenní;Motıli;Èíp David;20190706;20190706;12:02;7039830;Vítìzná, Záboøí èp. 3,horní z.;5560;Záboøí u Dvora Králové;-637806.92;-1012319.32;ÈÍP D. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Èíp David;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;6;20190809
7551;47577934;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190807;20190807;;7039778;Frıdlantská, Mníšek, p.è. 299/2;5156;Mníšek u Liberce;-688459.23;-965621;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;8;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7552;47577895;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039840;Irkutská, Liberec - Karlinky, p.è. 265/2;5256;Karlinky;-691210.66;-975625.76;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;2;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7553;47577891;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039738;Minkovická, Šimonovice, p.è. 118/17;5256;Minkovice;-689197.68;-978859.62;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7554;47577890;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190806;20190806;;7039852;2876, Rádlo, p.è. 459;5356;Rádlo;-685454.95;-982446.8;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;5;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7555;47577884;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039496;Dolni podlesí, Dlouhı Most, p.è. 835/1;5256;Dlouhı Most;-687393.14;-979554.24;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;2;0;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;5;20190809
7556;47577883;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039763;Minkovická, Šimonovice, p.è. 193/1 a 193/2;5256;Pilínkov;-689297.52;-978491.17;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7557;47577882;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039762;Dlouhá, Liberec - Vesec u Liberce, p.è. 341/1;5256;Vesec u Liberce;-687629.65;-976933.92;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;4;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7558;47577868;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039756;Maškova, Liberec - Pilínkov;5256;Pilínkov;-689793.89;-978293.6;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;10;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7559;47577867;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039747;Tanvaldská, Liberec - Vratislavice nad Nisou, p.è. 1147/3;5256;Vratislavice nad Nisou;-685132.43;-977472.46;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;2;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809;20190822;23837
7560;47577857;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190806;20190806;;7039753;2873, Jeømanice, p.è. 1568/1;5256;Jeømanice;-686185.63;-981806.85;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;1;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7561;47577856;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039737;U Struhy, Liberec - Horní Hanychov, p.è. 639;5256;Horní Hanychov;-690929.87;-977613.95;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7562;47577843;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039786;Novinská, Liberec - Ostašov u Liberce;5256;Ostašov u Liberce;-691960.44;-974915.01;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;5;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7563;47577842;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039785;Šrámkova, Liberec - Ostašov u Liberce, p.è. 182/2;5256;Ostašov u Liberce;-692002.97;-974595.39;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20190809
7564;47577841;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039561;Pod Strání, Strá nad Nisou, p.è. 1369/1;5256;Strá nad Nisou;-690795.15;-972163.94;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;6;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7565;47577698;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20190805;20190805;;7039784;Sousedská, Liberec - Rùodol I, p.è. 1302/1;5256;Rùodol I;-689838.92;-973019.04;LANK J. (2019) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20190809
7566;47577665;Phengaris nausithous;modrásek bahenní;Motıli;Bílek Ondøej;20190803;20190803;;7039450;Bøasy;6147;Bøasy;-805850;-1061318;Bílek Ondøej (2020) Vlastní terénní nálezy.;0;1;0;jedinci;;foto;;;;;let;0;neseèeno, vırazné zarùstání a degradace;lado mezi silnicí a el. tratí na Radnice;mokøadní lado;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Bílek Ondøej;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7567;47577626;Phengaris nausithous;modrásek bahenní;Motıli;Bílek Ondøej;20190803;20190803;;7039427;Bøasy - louka u ÈOV;6147;Bøasy;-805583;-1061316;Bílek Ondøej (2020) Vlastní terénní nálezy.;0;4;0;jedinci;;foto;;;;;let;0;nìkolik jedincù pouze v nejníe poloené èásti louky;;støídavì vlhká louka;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Bílek Ondøej;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7568;47577074;Phengaris nausithous;modrásek bahenní;Motıli;Konvièka Ondøej;20190808;20190808;;7039106;Bohuslavice u Zlína;6871;Bohuslavice u Zlína;-524717;-1172099;Ondøej Konvièka (2019) Terénní záznamy.;0;1;0;jedinci;;;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Konvièka Ondøej;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7569;47577038;Phengaris nausithous;modrásek bahenní;Motıli;Kafka Petr;20190806;20190806;;7039073;Dolní Vernéøovice;5462;Dolní Vernéøovice;-616947;-1007587;KAFKA P. (2019) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;pøi okraji neseèeného a nepaseného pruhu louky, vhodnı biotop i dále ale nekontrolován;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Kafka Petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7570;47577037;Phengaris nausithous;modrásek bahenní;Motıli;Kafka Petr;20190806;20190806;;7039072;Horní Vernéøovice;5462;Horní Vernéøovice;-618001;-1006531;KAFKA P. (2019) Terénní zápisky - náhodná pozorování.;0;4;0;jedinci;;;;;;;;0;mezi pastvinami;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Kafka Petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7571;47577036;Phengaris nausithous;modrásek bahenní;Motıli;Kafka Petr;20190807;20190807;;7039070;Velká Ledhuje;5463;Velká Ledhuje;-607419;-1009171;KAFKA P. (2019) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;;;;;0;nìkolik kvetoucích rostlin krvavce;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Kafka Petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
7572;47577035;Phengaris nausithous;modrásek bahenní;Motıli;Kafka Petr;20190807;20190807;;7039069;Velká Ledhuje;5463;Velká Ledhuje;-607386;-1009370;KAFKA P. (2019) Terénní zápisky - náhodná pozorování.;0;9;0;jedinci;;;;;;;;0;niší porost s krvavci;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Kafka Petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;45;20190808
7573;47576965;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20190717;20190717;;7039046;Doupov, Vysoká;5644;Doupov u Hradištì;-831907;-1005778;Tájek Pøemysl (2019) Floristická a faunistická pozorování 2019.;0;1;0;imaga;;;;;;;;0;nekosená louka, 10 kvetoucích krvavcù;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Tájek Pøemysl;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20190808
