PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;PATROVITOST;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
497;46498414;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180801;20180801;;6865512;6067a;6067;Hrabenov;-566637.14;-1076637.32;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;jinı, zøejmì extenzivní pastvina;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá, Negativní vlivy na lokalitì: eutrofizace;;;1;20190214
498;46498412;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180729;20180729;;6865511;6474d;6474;Veøovice;-483710.3;-1133432.44;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
499;46498411;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865510;6270b;6270;Hranièné Petrovice;-533212.96;-1104854.19;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;25;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
500;46498410;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865509;6270b;6270;Sedm Dvorù;-532051.91;-1103018.35;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;25;0;jedinci;;;;;;0;;;zarùstající louka bez managementu,pøíkop u komunikace,jinı, mokrá zarùstající pastvina (modrásek jistì leckde po okolí, velmi pøíznivá oblast pro druh);;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: hojnì, Perspektiva lokality: neznámá, Negativní vlivy na lokalitì: vıvoj biocenózy, sukcese všeobecnì;;;1;20190214
501;46498409;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180730;20180730;;6865508;6267d;6267;Øimice;-564294.06;-1104229.22;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;1;0;jedinci;;;;;;0;;;okraj vodní plochy,pøíkop u komunikace,TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
502;46498408;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180724;20180724;;6865507;5771c;5871;Rudíkovy;-517303.28;-1058370.46;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;10;0;jedinci;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: dominantnì, Perspektiva lokality: neznámá, Negativní vlivy na lokalitì: seèení;;;1;20190214
503;46498407;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180721;20180721;;6865506;6373c;6373;Mankovice;-501513.88;-1121106.24;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: dominantnì, Perspektiva lokality: neznámá;;;1;20190214
504;46498406;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180721;20180721;;6865505;6373c;6373;Mankovice;-501672.61;-1121041.99;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
505;46498405;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180731;20180731;;6865504;6167b;6167;Leština u Zábøeha;-567730.8;-1089167.18;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;7;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
506;46498404;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180731;20180731;;6865503;6167b;6167;Lesnice;-566344.26;-1087504.8;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
507;46498403;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180709;20180709;;6865502;6274b;6274;Klimkovice;-481832.24;-1106953.9;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá, Negativní vlivy na lokalitì: eutrofizace,hnojení,seèení;;;1;20190214
508;46498402;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180725;20180725;;6865501;5771a;5770;Jindøichov ve Slezsku;-522694.76;-1049682.8;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;10;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: dobrá;;;1;20190214
509;46498401;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180725;20180725;;6865500;5771a;5770;Janov u Krnova;-523998.56;-1050186.25;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;1;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
510;46498400;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180720;20180720;;6865499;6275c;6275;Proskovice;-478437.72;-1110756.09;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: neznámá, Negativní vlivy na lokalitì: seèení;;;1;20190214
511;46498399;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180731;20180731;;6865498;6166b;6166;Pivonín;-574875.98;-1085739.27;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì;;;1;20190214
512;46498398;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180801;20180801;;6865497;5968c;5968;Petrov nad Desnou;-557667.42;-1074506.02;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Perspektiva lokality: dobrá;;;1;20190214
513;46498397;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865496;6170d;6170;Nové Valteøice;-528652.83;-1094905.24;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;25;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
514;46498396;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180715;20180715;;6865495;6374a;6374;Nová Horka;-487988.02;-1116137.95;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;15;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Negativní vlivy na lokalitì: seèení;;;1;20190214
515;46498395;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865494;6170d;6170;Ondrášov;-532249.51;-1099079.06;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;15;0;jedinci;;;;;;0;;;pøíkop u komunikace,TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá, Negativní vlivy na lokalitì: vıvoj biocenózy, sukcese všeobecnì;;;1;20190214
516;46498394;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865493;6170d;6170;Moravskı Beroun;-531994.28;-1099052.71;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
517;46498393;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180726;20180726;;6865492;6170d;6170;Moravskı Beroun;-530457.49;-1098849.83;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;7;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,jinı, èinná pastvina skotu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná, Negativní vlivy na lokalitì: eutrofizace,vıvoj biocenózy, sukcese všeobecnì,pastva,vysychání (mokøadního ekosystému);;;1;20190214
518;46498392;Phengaris nausithous;modrásek bahenní;Motıli;Skála Jiøí;20180728;20180728;;6865491;6251d5;6251;ebrák u Neèína;-760500.6;-1082541.5;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;;;;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá, Negativní vlivy na lokalitì: seèení;;;1;20190214
519;46498391;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180725;20180725;;6865490;5669c;5669;Rokliny;-544783.9;-1040551.43;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;10;0;jedinci;;;;;;0;;;zarùstající louka bez managementu,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná, Negativní vlivy na lokalitì: eutrofizace,vıvoj biocenózy, sukcese všeobecnì;;;1;20190214
520;46498389;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180723;20180723;;6865489;6872d1;6872;Petrùvka u Slavièína;-511794.53;-1178953.13;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;9;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,jinı, soukromá louka;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
521;46498388;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180801;20180801;;6865488;6067a;6067;Bartoòov;-569942.98;-1077195.43;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;15;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: dominantnì, Perspektiva lokality: dobrá;;;1;20190214
522;46498387;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180729;20180729;;6865487;5669a;5669;Vidnava;-541594.63;-1036567.73;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;15;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
523;46498385;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180808;20180808;;6865486;6470a;6470;Pøáslavice u Olomouce;-535393.46;-1122219.85;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná, Negativní vlivy na lokalitì: hromadìní organického materiálu (staøiny),vıvoj biocenózy, sukcese všeobecnì,vysychání (mokøadního ekosystému);;;1;20190214
524;46498384;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180730;20180730;;6865485;6972b2;6972;Rudimov;-511363.62;-1183156.25;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;10;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: neznámá;;;1;20190214
525;46498383;Phengaris nausithous;modrásek bahenní;Motıli;Vrba Pavel;20180719;20180719;;6865484;7253c4;7253;Mostky;-755720.12;-1194149.34;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;zarùstající louka bez managementu,okraj vodní plochy;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná, Negativní vlivy na lokalitì: hromadìní organického materiálu (staøiny);;;1;20190214
526;46498382;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20180721;20180721;;6865483;6373c;6373;Hynèice u Vraného;-504844.62;-1122682.53;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;50;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,jinı,pøíkop u komunikace, vè, pastvin;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
527;46498381;Phengaris nausithous;modrásek bahenní;Motıli;Vrba Pavel;20180725;20180725;;6865482;7052a3;7052;Køenovice u Dubného;-763027.7;-1164306.33;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;10;0;jedinci;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: hojnì, Negativní vlivy na lokalitì: hromadìní organického materiálu (staøiny);;;1;20190214
528;46498379;Phengaris nausithous;modrásek bahenní;Motıli;Darebník Jiøí;20180726;20180726;;6865481;6572d7;6572;Kunovice;-507582.17;-1144450.94;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;3;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, sta_pritomnostrostlin: hojnì, Perspektiva lokality: dobrá;;;1;20190214
529;46498377;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180722;20180722;;6865480;6972b6;6972;Kladná ilín;-513527.17;-1181679.45;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;jinı, sad s loukou;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
530;46498375;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180730;20180730;;6865479;6972b5;6972;Rudimov;-511652.61;-1182983.02;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;4;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè celoplošná: ano, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná;;;1;20190214
531;46498374;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180730;20180730;;6865478;6972b4;6972;Rudimov;-511492.22;-1183021.43;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;jinı, okraj polní cesty;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná;;;1;20190214
532;46498373;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180730;20180730;;6865477;6972b1;6972;Rudimov;-512127.88;-1183692.22;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;2;0;jedinci;;;;;;0;;;pøíkop u komunikace;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: neznámá;;;1;20190214
533;46498371;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180724;20180724;;6865476;6872d4;6872;Sehradice;-510749.06;-1175492.27;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;5;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná;;;1;20190214
534;46498369;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180724;20180724;;6865475;6872d3;6872;Dolní Lhota u Luhaèovic;-511210.24;-1175763.34;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;8;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,jinı, sad;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, sta_pritomnostrostlin: jednotlivì, Perspektiva lokality: špatná;;;1;20190214
535;46498367;Phengaris nausithous;modrásek bahenní;Motıli;Kopeèek František;20180727;20180727;;6865474;6873a3;6873;Újezd u Valašskıch Klobouk;-505415.87;-1174427.49;Kolektiv autorù (2018) Monitoring totenovıch modráskù. Monitoring druhù ÈR. AOPK ÈR.;0;15;0;jedinci;;;;;;0;;;TTP s pravidelnım managementem,jinı, pastvina;;Monitoring druhù ÈR;Monitoring druhù ÈR;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ano, sta_pritomnostrostlin: hojnì, Perspektiva lokality: neznámá;;;1;20190214
